"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"3429.0","3689.0","5.001228070175438","7.74","5.163684210526316","silent"
"3490.0","3610.0","5.457669902912621","6.9","5.591456310679614","silent"
"3610.0","3690.0","5.545428571428571","6.74","5.490285714285714","silent"
"3690.0","3751.0","5.711034482758619","6.86","5.552413793103448","silent"
"3785.0","3935.0","5.607439024390245","7.11","5.480792682926829","loud"
"3936.0","4085.0","5.408244274809159","6.9","5.334351145038168","medium"
"4137.0","4140.0","5.463181818181819","6.9","5.223181818181818","silent"
"4141.0","4360.0","5.592943722943722","6.76","5.376796536796537","medium"
"4365.0","4430.0","5.416195652173912","5.88","5.469782608695653","silent"
"4495.0","4820.0","5.331420118343195","7.45","5.459585798816568","medium"
"4824.0","4957.0","5.506887417218543","6.6","5.4394701986754965","silent"
"5100.0","5236.0","5.435277777777778","6.33","5.4309722222222225","silent"
"5238.0","5274.0","5.478684210526317","6.29","5.426973684210526","silent"
"5280.0","5298.0","5.354736842105263","5.17","5.2494736842105265","silent"
"5310.0","5580.0","5.338874172185431","6.33","5.311523178807948","medium"
"5585.0","5598.0","5.555789473684209","5.43","5.336842105263158","silent"
"5600.0","5673.0","5.324719999999999","6.57","5.37392","medium"
"5675.0","5810.0","5.207401574803149","6.81","5.347086614173229","silent"
"5983.0","6010.0","4.539615384615385","5.71","4.954999999999999","medium"
"6033.0","6093.0","5.336944444444445","6.27","5.497499999999999","silent"
"6148.0","6210.0","5.440526315789472","6.25","5.186052631578948","loud"
"6390.0","6770.0","5.1704390243902445","7.79","5.264414634146341","loud"
"6780.0","6810.0","5.49578947368421","6.27","5.418157894736844","silent"
"6811.0","6840.0","6.167692307692307","6.05","5.6657692307692304","silent"
"155.0","198.0","5.405396825396825","6.74","5.335238095238095","loud"
"199.0","206.0","5.1063636363636355","5.29","5.491818181818181","silent"
"207.0","270.0","4.876923076923078","6.75","5.124358974358975","loud"
"274.0","292.0","5.2124999999999995","6.4","5.246785714285714","silent"
"293.0","294.0","6.078","4.6","5.818","silent"
"297.0","332.0","5.7007142857142865","5.71","5.411666666666666","silent"
"341.0","372.0","4.911111111111111","6.62","5.226444444444445","silent"
"373.0","394.0","5.482424242424242","6.14","5.336363636363636","medium"
"395.0","422.0","5.2374418604651165","6.43","5.225581395348837","medium"
"427.0","432.0","5.105833333333334","6.27","5.090833333333333","silent"
"433.0","441.0","5.656153846153846","5.61","5.4338461538461535","silent"
"449.0","528.0","5.20247619047619","6.9","5.343904761904762","silent"
"529.0","534.0","5.463333333333334","4.67","5.353333333333333","medium"
"535.0","628.0","5.512278481012659","6.0","5.283291139240506","silent"
"629.0","680.0","5.074242424242424","5.94","5.131212121212121","silent"
"681.0","775.0","5.332676056338029","5.75","5.097042253521128","silent"
"776.0","836.0","5.620666666666667","5.35","5.430999999999999","silent"
"840.0","885.0","5.020500000000001","5.04","5.297499999999999","silent"
"887.0","900.0","5.3752941176470594","5.2","5.388823529411764","silent"
"901.0","909.0","5.741666666666666","5.05","5.193333333333333","silent"
"910.0","940.0","5.431578947368422","4.95","5.265263157894736","silent"
"941.0","950.0","6.336666666666666","4.14","5.54","silent"
"941.0","991.0","5.220588235294117","6.0","5.414411764705882","silent"
"993.0","1177.0","5.548082901554405","6.05","5.443626943005181","silent"
"1180.0","1412.0","5.737147540983607","6.8","5.610622950819672","silent"
"1413.0","1532.0","5.851297709923664","5.93","5.606946564885496","silent"
"1533.0","1568.0","5.30125","5.1","5.22875","medium"
"1570.0","1594.0","5.343333333333334","6.0","5.245416666666667","silent"
"1595.0","1630.0","5.601333333333333","6.81","5.320666666666668","silent"
"1634.0","1647.0","6.045454545454546","4.95","5.631818181818182","silent"
"1648.0","1664.0","5.8643478260869575","6.26","5.495217391304348","silent"
"1665.0","1673.0","5.227837837837837","5.48","5.517567567567568","silent"
"1674.0","1681.0","5.272105263157895","7.74","5.398157894736843","silent"
"1682.0","1692.0","5.62875","5.9","5.074999999999999","medium"
"1693.0","1724.0","5.6000000000000005","6.14","5.496379310344828","silent"
"1750.0","1924.0","5.630952380952381","6.9","5.366380952380951","medium"
"1925.0","1953.0","5.688510638297872","5.4","5.45127659574468","silent"
"1954.0","2212.0","5.583802816901408","7.05","5.492394366197183","silent"
"2213.0","2220.0","4.203333333333333","6.25","4.645","medium"
"2221.0","2344.0","5.141490683229813","7.05","5.394534161490683","medium"
"2346.0","2404.0","5.3792307692307695","6.81","5.280512820512822","silent"
"2405.0","2410.0","3.0","4.4","3.8950000000000005","medium"
"2411.0","2453.0","5.661111111111111","6.26","5.407222222222222","medium"
"2455.0","2459.0","4.858","5.53","5.1240000000000006","medium"
"2460.0","2501.0","5.340238095238096","6.14","5.446190476190476","medium"
"2502.0","2546.0","5.835294117647059","5.35","5.524705882352941","silent"
"2547.0","2567.0","4.8568181818181815","5.63","5.222272727272728","silent"
"2600.0","2639.0","5.638285714285714","6.05","5.559428571428572","medium"
"2648.0","2689.0","5.485813953488372","6.15","5.575581395348837","silent"
"2690.0","2853.0","5.284562211981567","6.9","5.336958525345621","medium"
"2855.0","2860.0","6.020833333333333","5.02","5.546666666666667","silent"
"2861.0","2992.0","5.742434782608695","6.9","5.543130434782609","silent"
"2993.0","2997.0","5.555","4.35","5.7325","silent"
"2998.0","3072.0","5.349746835443038","7.74","5.31126582278481","medium"
"3073.0","3077.0","5.035","5.53","5.109999999999999","medium"
"3078.0","3101.0","5.62054054054054","6.8","5.692432432432433","medium"
"3103.0","3135.0","5.329047619047619","6.9","5.555476190476191","silent"
"3139.0","3160.0","5.335294117647059","6.9","5.326470588235293","silent"
"3161.0","3251.0","5.671636363636362","7.05","5.531272727272727","silent"
"3252.0","3271.0","5.665454545454545","5.62","5.198181818181818","silent"
"3273.0","3295.0","5.570454545454545","6.8","5.471818181818181","silent"
"3297.0","3299.0","6.165","5.6","5.925","silent"
"3300.0","3302.0","5.332","5.0","5.254","silent"
"3303.0","3316.0","5.596363636363637","6.55","5.62","silent"
"3305.0","3371.0","5.604285714285714","5.0","5.312857142857142","loud"
"3317.0","3328.0","5.463461538461538","6.05","5.4253846153846155","loud"
"3329.0","3336.0","5.571666666666666","6.26","5.19","silent"
"3337.0","3343.0","5.607692307692308","6.85","5.533846153846154","loud"
"3344.0","3304.0","6.0009999999999994","6.8","5.767999999999999","silent"
"3372.0","3383.0","5.955172413793103","6.0","5.72","loud"
"3385.0","3389.0","4.41","6.05","4.68","loud"
"3390.0","3419.0","5.92061224489796","6.8","5.620816326530611","medium"
"3420.0","3425.0","4.68","5.53","4.62","silent"
"3426.0","3533.0","5.563793103448277","6.38","5.628189655172414","loud"
"3534.0","3552.0","5.456923076923076","5.9","5.54576923076923","loud"
"3553.0","3763.0","5.697842323651452","6.67","5.547344398340249","silent"
"3764.0","3790.0","4.904444444444445","5.67","5.011111111111111","medium"
"3794.0","3836.0","5.308552631578949","6.85","5.380921052631579","medium"
"3839.0","3846.0","5.680000000000001","5.62","5.751538461538463","medium"
"3851.0","3860.0","5.2585","5.3","5.3715","medium"
"3863.0","3920.0","5.783833333333334","6.33","5.610333333333333","medium"
"3922.0","3930.0","5.356315789473684","6.25","5.233684210526316","silent"
"3931.0","3944.0","5.34625","5.09","5.3375","silent"
"3945.0","3954.0","5.509999999999999","5.53","5.389285714285713","silent"
"3955.0","3960.0","5.344545454545455","6.05","5.56","silent"
"3961.0","3975.0","5.741333333333333","5.42","5.570666666666667","silent"
"3976.0","4018.0","5.607173913043479","6.3","5.56586956521739","silent"
"4019.0","4059.0","5.187647058823529","5.65","5.135294117647059","silent"
"4060.0","4102.0","5.802692307692307","6.91","5.4946153846153845","medium"
"4103.0","4352.0","5.577014388489209","6.81","5.643129496402878","loud"
"4209.0","4936.0","5.192239999999999","7.74","5.4288799999999995","silent"
"4353.0","4412.0","5.6975","5.74","5.588571428571428","silent"
"4413.0","4434.0","5.463478260869565","5.38","5.2299999999999995","silent"
"4435.0","4445.0","5.660625","5.1","5.92","loud"
"4446.0","4556.0","5.3015384615384615","6.85","5.3112087912087915","silent"
"4557.0","4582.0","5.860909090909092","6.36","5.6022727272727275","silent"
"4583.0","4629.0","5.203555555555555","6.43","5.169111111111111","loud"
"4634.0","4673.0","5.3248","6.6","5.3126","silent"
"4675.0","4686.0","5.592","4.76","5.4445","medium"
"4687.0","4748.0","5.559558823529411","7.74","5.541764705882351","silent"
"4937.0","4986.0","5.438095238095237","6.35","5.482380952380953","medium"
"4987.0","5009.0","5.183636363636363","5.1","5.385454545454545","silent"
"5010.0","5018.0","5.398125","5.62","5.260624999999999","medium"
"5019.0","5029.0","5.55","6.1","5.4380000000000015","silent"
"5030.0","5041.0","6.473999999999999","5.2","6.096","silent"
"5042.0","5047.0","5.102","5.0","5.256","silent"
"5048.0","5053.0","5.856","4.33","5.49","silent"
"5060.0","5065.0","4.906000000000001","4.57","5.598000000000001","silent"
"5066.0","5071.0","4.095","4.57","5.1425","medium"
"5072.0","5089.0","4.832941176470588","6.35","5.317647058823529","silent"
"5090.0","5096.0","5.877222222222223","6.62","5.663333333333333","silent"
"5101.0","5143.0","5.579259259259259","5.35","5.267407407407408","medium"
"5145.0","5123.0","5.372702702702703","5.93","5.447567567567568","medium"
"5221.0","5254.0","5.684583333333332","6.57","5.574166666666667","medium"
"5255.0","5263.0","5.02","7.05","4.957727272727272","medium"
"5264.0","5270.0","5.7653333333333325","6.09","5.486666666666666","medium"
"5271.0","5276.0","5.081250000000001","6.55","5.36125","silent"
"5277.0","5358.0","5.232320000000001","7.74","5.224000000000001","silent"
"5364.0","5372.0","5.010714285714286","6.55","5.499285714285714","medium"
"5373.0","5381.0","5.82375","5.0","6.0275","medium"
"5382.0","5395.0","5.506923076923076","5.24","5.259615384615383","silent"
"5396.0","5489.0","5.39068493150685","6.75","5.435342465753425","silent"
"5490.0","5504.0","5.766800000000001","6.08","5.636800000000001","silent"
"5505.0","5521.0","5.4","6.75","5.452727272727272","medium"
"5522.0","5527.0","5.413333333333333","6.55","5.435","silent"
"5528.0","5577.0","5.249375000000001","6.91","5.368625","medium"
"5578.0","5587.0","5.5052631578947375","5.48","5.494736842105263","silent"
"5605.0","5617.0","5.3","5.2","5.7","medium"
"5618.0","5623.0","4.681428571428571","5.3","5.162857142857142","silent"
"5628.0","5642.0","6.134999999999999","5.42","5.683333333333334","silent"
"5643.0","5644.0","4.592499999999999","7.05","4.944999999999999","silent"
"5645.0","5647.0","5.53","4.9","5.61","silent"
"5648.0","5650.0","5.70888888888889","5.35","5.644444444444444","silent"
"5651.0","5660.0","5.638571428571429","6.0","5.282857142857142","silent"
"5664.0","5665.0","6.023333333333333","6.8","5.591666666666666","silent"
"5667.0","5669.0","5.713333333333332","5.35","6.036666666666666","loud"
"5670.0","5674.0","4.373333333333334","5.3","4.653333333333333","medium"
"5676.0","5740.0","5.699999999999999","3.33","4.93","medium"
"5697.0","5700.0","5.047499999999999","6.05","4.8575","medium"
"5701.0","5712.0","5.073333333333333","6.33","5.1795238095238085","loud"
"5720.0","5727.0","5.00625","5.64","5.65625","loud"
"5729.0","5735.0","5.6905882352941175","6.65","5.676470588235294","medium"
"5745.0","5750.0","5.715263157894737","5.35","5.856842105263158","loud"
"5751.0","5755.0","4.331111111111111","6.65","4.677777777777778","silent"
"5763.0","5775.0","5.5112499999999995","7.27","5.57625","medium"
"5776.0","5780.0","5.664444444444445","4.42","5.874444444444444","silent"
"5783.0","5799.0","5.575882352941176","6.43","5.5200000000000005","medium"
"5800.0","5886.0","5.931973684210526","6.86","5.653552631578947","loud"
"5891.0","5902.0","5.491428571428571","4.6","5.381428571428572","loud"
"5903.0","5906.0","5.1899999999999995","4.06","4.79","silent"
"5906.0","5910.0","5.381","7.74","5.543","silent"
"5911.0","5916.0","5.664999999999999","6.4","5.251875","silent"
"5920.0","5950.0","5.46578947368421","7.05","5.527105263157894","silent"
"5962.0","5970.0","5.9325","5.29","5.836666666666667","silent"
"5977.0","6060.0","5.3673451327433614","6.8","5.456637168141592","silent"
"6065.0","6083.0","5.677142857142856","5.74","5.753928571428572","silent"
"6085.0","6093.0","5.748076923076922","6.55","5.627051282051282","silent"
"6163.0","6302.0","5.8244375","6.25","5.7186875","silent"
"6303.0","6307.0","5.106086956521739","6.62","5.0578260869565215","medium"
"6308.0","6320.0","5.354814814814815","6.27","5.452222222222223","medium"
"6321.0","6330.0","5.576923076923077","5.57","5.176923076923076","silent"
"6331.0","6333.0","5.295714285714287","7.74","5.6257142857142854","silent"
"6333.0","6335.0","5.322500000000001","5.29","5.19","silent"
"6334.0","6336.0","5.234444444444445","6.09","5.583333333333333","silent"
"6337.0","6339.0","5.332000000000001","5.02","5.378","silent"
"6339.0","6341.0","5.984999999999999","5.02","5.125","silent"
"6342.0","6344.0","5.422","5.02","5.390000000000001","silent"
"6344.0","6346.0","5.432","5.3","5.668","silent"
"6347.0","6349.0","4.04","7.05","4.073333333333333","silent"
"6349.0","6351.0","5.205","5.53","4.745","silent"
"6352.0","6354.0","5.756666666666667","4.1","5.426666666666667","medium"
"6354.0","6356.0","6.05","4.86","5.67","medium"
"6357.0","6359.0","5.390000000000001","5.53","5.38","silent"
"6359.0","6361.0","5.575","4.1","5.405","medium"
"6362.0","6364.0","5.536363636363637","5.53","5.377727272727273","loud"
"6364.0","6366.0","5.573846153846153","6.05","5.328461538461538","silent"
"6367.0","6369.0","4.9366666666666665","7.05","5.373333333333334","silent"
"6369.0","6371.0","5.59047619047619","6.05","5.0980952380952385","silent"
"6372.0","6374.0","5.964","6.35","5.781000000000001","silent"
"6374.0","6376.0","5.335","6.05","5.3481250000000005","medium"
"6377.0","6379.0","5.4525","5.53","5.121666666666667","medium"
"6379.0","6381.0","5.149166666666667","7.74","5.199166666666667","medium"
"6382.0","6384.0","5.217692307692308","5.79","5.357692307692308","medium"
"6384.0","6386.0","5.088","6.27","5.061999999999999","medium"
"6387.0","6389.0","4.993333333333333","5.53","4.8","silent"
"6389.0","6391.0","4.64","5.41","5.513333333333333","medium"
"6392.0","6394.0","4.468","5.53","4.970000000000001","medium"
"6394.0","6396.0","4.2425","7.05","4.7","silent"
"6397.0","6399.0","4.8536363636363635","7.05","5.0209090909090905","medium"
"6399.0","6401.0","4.54","6.35","4.6537500000000005","medium"
"6402.0","6404.0","5.189","6.35","5.164","medium"
"6404.0","6406.0","4.925","6.13","5.015000000000001","medium"
"6407.0","6409.0","7.32","5.0","7.16","medium"
"6409.0","6411.0","5.563333333333333","4.9","5.351666666666667","medium"
"6412.0","6414.0","4.992","5.53","5.154","silent"
"6414.0","6427.0","5.119047619047619","6.31","5.139047619047619","medium"
"6416.0","6429.0","5.226521739130436","6.27","5.386521739130434","medium"
"6419.0","6432.0","5.545714285714285","5.02","5.24","silent"
"6430.0","6436.0","5.322500000000001","7.05","5.400833333333334","medium"
"6432.0","6438.0","5.32","4.25","5.0825","medium"
"6435.0","6441.0","5.1045454545454545","6.6","4.710909090909092","medium"
"6437.0","6443.0","5.731538461538462","5.8","5.426923076923078","medium"
"6440.0","6446.0","5.251666666666666","5.53","5.026666666666666","medium"
"6442.0","6448.0","4.615555555555556","6.55","4.9366666666666665","silent"
"6445.0","6451.0","4.883333333333334","7.74","4.808888888888889","medium"
"6447.0","6453.0","5.400999999999999","5.5","5.3100000000000005","silent"
"6472.0","6478.0","5.691333333333334","5.42","5.319333333333334","silent"
"6474.0","6480.0","5.20875","5.05","5.44125","medium"
"6477.0","6483.0","5.675294117647058","5.53","5.474117647058824","medium"
"6479.0","6485.0","5.092631578947369","6.67","5.092631578947369","medium"
"6482.0","6488.0","5.18625","5.43","5.26125","medium"
"6484.0","6490.0","5.9366666666666665","3.9","6.036666666666666","medium"
"6487.0","6493.0","5.558571428571428","5.3","5.361428571428571","silent"
"6489.0","6495.0","5.169999999999999","5.2","5.759999999999999","silent"
"6492.0","6498.0","4.866363636363636","5.53","5.085454545454545","medium"
"6494.0","6500.0","5.188","4.86","5.694","medium"
"6497.0","6503.0","5.658571428571428","5.3","5.581428571428572","medium"
"6499.0","6505.0","5.014285714285713","5.53","5.184285714285715","medium"
"6502.0","6508.0","4.859999999999999","6.48","4.9675","loud"
"6504.0","6510.0","4.88","5.53","5.108888888888889","loud"
"6507.0","6513.0","5.489444444444445","5.42","5.528333333333333","loud"
"6509.0","6515.0","5.17","5.3","5.9725","medium"
"6512.0","6518.0","5.258333333333334","5.53","5.305000000000001","silent"
"6514.0","6520.0","5.760000000000001","5.6","5.9433333333333325","silent"
"6517.0","6523.0","5.3311111111111105","6.05","5.6755555555555555","silent"
"6519.0","6525.0","4.715","5.48","5.04","silent"
"6522.0","6528.0","5.338181818181817","5.0","5.408181818181818","medium"
"6524.0","6530.0","5.296666666666666","5.02","5.493333333333333","medium"
"6527.0","6533.0","5.172142857142858","6.27","5.235","medium"
"6529.0","6535.0","5.0","5.53","5.3933333333333335","medium"
"6532.0","6538.0","5.174444444444444","5.67","5.231111111111112","silent"
"6534.0","6540.0","4.7","5.53","4.760000000000001","silent"
"6537.0","6543.0","5.71","4.86","5.6850000000000005","silent"
"6539.0","6545.0","5.4125","5.3","5.305","silent"
"6542.0","6548.0","4.74","3.24","5.04","silent"
"6544.0","6550.0","4.595000000000001","4.5","4.745","silent"
"6547.0","6553.0","5.23","5.6","5.776666666666667","silent"
"6549.0","6555.0","5.703333333333333","5.3","5.65","silent"
"6552.0","6558.0","6.366666666666667","4.42","5.8","silent"
"6554.0","6560.0","5.247857142857143","6.27","5.534285714285715","loud"
"6557.0","6563.0","5.603","7.05","5.202","loud"
"6559.0","6565.0","5.611428571428571","6.35","5.112857142857144","loud"
"6562.0","6568.0","5.63375","6.35","5.35375","silent"
"6564.0","6570.0","5.303333333333333","5.53","5.192222222222223","silent"
"6567.0","6573.0","4.937777777777778","7.05","5.105555555555555","medium"
"6569.0","6575.0","5.275","4.92","5.706666666666666","silent"
"6574.0","6580.0","5.480714285714285","6.35","5.195714285714284","medium"
"6577.0","6583.0","5.179090909090909","6.35","5.239090909090908","medium"
"6579.0","6585.0","5.557272727272727","6.35","5.620909090909091","medium"
"6582.0","6588.0","5.045555555555556","5.53","5.081111111111111","medium"
"6584.0","6590.0","4.776","7.74","5.066000000000001","silent"
"6587.0","6593.0","6.192500000000001","6.35","6.074999999999999","loud"
"6589.0","6595.0","5.6052380952380965","5.53","5.7004761904761905","loud"
"6592.0","6598.0","5.63","5.68","5.348","loud"
"6594.0","6600.0","6.077","6.35","6.066","medium"
"6597.0","6603.0","5.510454545454546","6.6","5.486363636363636","silent"
"6599.0","6605.0","5.489999999999999","6.35","5.371666666666667","medium"
"6602.0","6608.0","5.63","3.38","5.1000000000000005","medium"
"6604.0","6610.0","5.417272727272727","5.53","5.2272727272727275","medium"
"6607.0","6613.0","5.248571428571429","5.68","5.482857142857142","silent"
"6609.0","6615.0","5.266666666666667","5.68","5.153333333333333","silent"
"6612.0","6618.0","5.820000000000001","6.35","5.8342857142857145","silent"
"6614.0","6620.0","6.2425","6.35","5.505","silent"
"6617.0","6623.0","6.162","6.35","5.27","silent"
"6619.0","6625.0","6.14","6.35","5.55","silent"
"6622.0","6628.0","5.242","5.2","5.004","silent"
"6624.0","6630.0","6.05","6.35","5.993333333333333","silent"
"6627.0","6633.0","6.057777777777778","6.35","5.861111111111111","silent"
"6629.0","6635.0","5.396666666666666","5.53","5.355","silent"
"6632.0","6638.0","6.067500000000001","5.6","6.432500000000001","silent"
"6634.0","6640.0","5.0","4.0","6.0","medium"
"6637.0","6643.0","5.546666666666667","6.05","5.8933333333333335","medium"
"6639.0","6645.0","5.85","6.35","5.7219999999999995","medium"
"6642.0","6648.0","5.965","6.35","5.5625","medium"
"6644.0","6650.0","5.8525","6.35","5.585","medium"
"6647.0","6653.0","4.510000000000001","6.19","4.998333333333334","medium"
"6649.0","6655.0","5.966666666666666","6.35","5.373333333333332","medium"
"6654.0","6660.0","5.378333333333334","6.35","5.188888888888889","medium"
"6657.0","6663.0","3.83","6.62","4.475","silent"
"6666.0","6684.0","5.238064516129033","7.05","5.299677419354839","silent"
"6668.0","6686.0","5.878333333333334","5.02","5.431666666666666","silent"
"6671.0","6689.0","5.678461538461538","5.1","5.6146153846153855","silent"
"6673.0","6691.0","5.852222222222222","5.24","5.582222222222222","silent"
"6676.0","6694.0","5.652142857142856","5.24","5.525714285714286","silent"
"6678.0","6696.0","5.304285714285714","5.53","5.068571428571429","silent"
"6681.0","6699.0","5.53","4.9","5.61","silent"
"6683.0","6701.0","5.3309999999999995","5.53","5.151000000000001","medium"
"6686.0","6704.0","5.672499999999999","5.02","5.805","medium"
"6688.0","6706.0","5.21","5.53","5.194285714285714","medium"
"6691.0","6709.0","5.117500000000001","5.29","5.14","medium"
"6693.0","6711.0","4.765","5.91","5.365","loud"
"6696.0","6714.0","5.736666666666667","5.02","5.41","loud"
"6698.0","6716.0","4.7700000000000005","5.53","4.878","loud"
"6701.0","6719.0","6.343333333333334","4.43","5.94","loud"
"6703.0","6721.0","4.71","3.84","4.11","loud"
"6706.0","6724.0","5.349999999999999","5.53","5.294","loud"
"6708.0","6726.0","4.96","5.53","5.018","loud"
"6711.0","6729.0","5.40625","5.02","5.4825","medium"
"6713.0","6731.0","5.500833333333333","6.4","5.154166666666668","medium"
"6716.0","6734.0","5.8759999999999994","5.02","5.792","medium"
"6718.0","6736.0","5.14","5.53","5.1160000000000005","medium"
"6721.0","6739.0","5.73","5.35","5.982222222222223","medium"
"6723.0","6741.0","4.9350000000000005","4.76","5.675","medium"
"6726.0","6744.0","5.181428571428571","5.53","5.0200000000000005","medium"
"6728.0","6746.0","5.7219999999999995","5.35","5.574","medium"
"6731.0","6749.0","5.145","5.68","5.37","medium"
"6733.0","6751.0","5.6838461538461535","5.09","5.586923076923076","medium"
"6736.0","6754.0","4.894","5.48","5.494000000000001","medium"
"6738.0","6756.0","5.16625","5.3","5.3525","medium"
"6741.0","6759.0","5.8999999999999995","5.02","5.816666666666666","medium"
"6743.0","6761.0","5.626666666666666","5.02","5.223333333333334","medium"
"6746.0","6764.0","4.2975","5.67","4.9825","medium"
"6748.0","6766.0","4.875","6.05","5.5975","medium"
"6751.0","6769.0","4.806666666666667","6.27","4.762222222222222","loud"
"6753.0","6771.0","5.656666666666666","5.02","5.28","loud"
"6756.0","6774.0","5.965","5.35","5.8475","loud"
"6761.0","6779.0","4.424444444444443","7.05","4.883333333333334","loud"
"6763.0","6781.0","4.8500000000000005","5.48","5.567142857142857","loud"
"6766.0","6784.0","5.021818181818182","5.53","5.206363636363636","loud"
"6768.0","6786.0","5.423333333333335","5.67","5.131666666666667","loud"
"6771.0","6789.0","3.9749999999999996","6.81","4.725","medium"
"6773.0","6791.0","5.916666666666667","5.02","6.085","medium"
"6776.0","6794.0","5.456666666666667","5.53","5.3244444444444445","medium"
"6778.0","6796.0","4.873333333333333","5.11","5.213333333333334","medium"
"6781.0","6799.0","5.3875","7.05","5.46375","medium"
"6783.0","6801.0","5.563333333333333","4.76","5.823333333333333","medium"
"6786.0","6804.0","5.676","5.02","5.926","medium"
"6788.0","6806.0","5.389","6.35","5.473","medium"
"6791.0","6809.0","5.58","6.35","4.816","medium"
"6793.0","6811.0","5.457777777777777","5.29","5.486666666666667","medium"
"6796.0","6814.0","5.558125","5.53","5.5175","medium"
"6798.0","6816.0","5.7780000000000005","5.0","5.4879999999999995","medium"
"6801.0","6819.0","5.2","5.53","5.196666666666666","medium"
"6803.0","6821.0","6.006666666666667","6.8","5.87","silent"
"6806.0","6824.0","5.713333333333334","4.4","5.338333333333334","medium"
"6808.0","6826.0","4.795999999999999","5.53","4.890000000000001","medium"
"6811.0","6829.0","6.008000000000001","4.32","5.952","loud"
"6813.0","6831.0","5.5371428571428565","5.48","5.605714285714286","loud"
"6816.0","6834.0","4.9350000000000005","5.53","4.9275","loud"
"6818.0","6836.0","5.688999999999999","6.8","5.762","loud"
"6821.0","6839.0","5.145","3.86","5.26","loud"
"6823.0","6841.0","3.146666666666667","6.33","3.9299999999999997","loud"
"6826.0","6844.0","4.43","3.22","4.84","loud"
"6828.0","6846.0","4.851000000000001","5.51","5.0409999999999995","loud"
"6831.0","6849.0","5.359999999999999","3.9","4.92","loud"
"6833.0","6851.0","5.4366666666666665","5.29","5.256666666666667","loud"
"6836.0","6854.0","5.035","3.24","5.105","loud"
"6838.0","6856.0","4.973333333333334","5.35","5.539999999999999","loud"
"6841.0","6859.0","5.86","5.68","5.9","medium"
