"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"2471.0","2493.0","5.709130434782609","3.829565217391305","5.292173913043478","1948.5797542781986"
"2494.0","2520.0","5.187575757575758","3.8000000000000003","5.30030303030303","1719.5960727782995"
"2525.0","2608.0","5.433333333333334","4.183333333333334","5.5183333333333335","1566.2467331138982"
"2608.0","2809.0","5.325","4.067399999999999","5.325799999999999","1970.9007295192278"
"2851.0","3024.0","5.475670103092783","4.085360824742268","5.460618556701031","1768.256695247302"
"3028.0","3070.0","5.315151515151516","4.0578787878787885","5.305","1777.5149480805917"
"3071.0","3111.0","5.483170731707317","3.881951219512195","5.391951219512194","1777.0257119857733"
"3140.0","3194.0","5.80625","4.0","5.49425","1162.9474178999837"
"3195.0","3226.0","5.553636363636364","4.176969696969696","5.408181818181818","1874.0909572330825"
"3230.0","3239.0","5.064","3.914","5.640000000000001","1558.087827965799"
"3240.0","3248.0","5.652962962962963","3.8288888888888892","5.38962962962963","2326.4772561809705"
"3249.0","3253.0","5.016666666666667","4.141666666666667","5.551666666666667","2327.3296369181044"
"3254.0","3262.0","5.798","4.134","5.618","2143.886817822657"
"3263.0","3269.0","6.162","3.533","6.035","1707.1744720704846"
"3270.0","3318.0","5.58138888888889","3.926388888888889","5.5311111111111115","3102.8343404438083"
"3319.0","3380.0","5.724117647058824","3.828039215686275","5.565098039215687","1885.5444777145606"
"3381.0","3396.0","4.821666666666666","3.6933333333333334","5.445","1700.396450658909"
"3397.0","3411.0","5.511666666666667","3.908888888888889","5.650555555555555","1669.785485279671"
"3412.0","3484.0","5.721111111111112","3.8306666666666667","5.687111111111111","1726.5307165240333"
"3485.0","3498.0","5.396470588235295","4.002941176470588","5.246470588235294","1375.7812987730051"
"3505.0","3536.0","5.610204081632654","3.7191836734693875","5.578163265306122","1720.6940540144158"
"3537.0","3545.0","5.45945945945946","3.942432432432433","5.284324324324324","1169.1455013844518"
"3546.0","3555.0","4.935555555555556","3.803333333333333","4.818888888888889","1388.7436796919499"
"3565.0","3581.0","5.643333333333333","4.009523809523809","5.5980952380952385","2232.2360116471114"
"3582.0","3590.0","4.963333333333334","4.301666666666667","4.883333333333334","1379.6452324985992"
"3591.0","3613.0","5.654399999999999","3.9756000000000005","5.587199999999999","1538.0290649773142"
"3614.0","3654.0","5.515000000000001","3.832142857142857","5.2907142857142855","571.2248033241472"
"3655.0","3684.0","5.503947368421052","4.2552631578947375","5.410789473684211","1858.7683365829007"
"3685.0","3690.0","5.122000000000001","4.295","5.024","1827.0551849921435"
"3693.0","3715.0","5.006","3.4979999999999998","5.414","2001.8212360470468"
"3717.0","3793.0","5.409473684210527","3.9160526315789475","5.488421052631579","1000.8810356974487"
"3795.0","3843.0","5.109047619047619","4.200793650793649","5.23968253968254","1583.1887486401636"
"3855.0","3898.0","4.911428571428571","4.126666666666667","4.94095238095238","1382.4067571283501"
"3899.0","4080.0","5.3991911764705875","3.929852941176471","5.4501470588235295","2377.8396231331913"
"4081.0","4101.0","6.133333333333333","4.4433333333333325","5.451666666666667","1910.7841319496583"
"4102.0","4110.0","5.2025","4.37","4.963333333333334","2576.5641671215803"
"4111.0","4120.0","6.577142857142857","4.191428571428571","5.76","1358.7402747487185"
"4121.0","4131.0","5.743333333333333","4.087777777777777","5.387777777777778","2293.3861840378495"
"4132.0","4147.0","5.4222222222222225","3.673333333333334","5.578888888888889","2092.5786246402477"
"4147.0","4180.0","5.100952380952381","3.955238095238095","5.236666666666666","2568.696801254613"
"4183.0","4185.0","4.66","6.215","4.82","1588.2258565728982"
"4187.0","4234.0","4.736666666666667","4.174666666666668","5.1339999999999995","2658.3359345797107"
"4237.0","4297.0","6.208703703703703","4.099444444444445","5.899259259259259","2019.070958997121"
"4298.0","4381.0","5.647","4.0756000000000006","5.5602","1858.903971551695"
"4382.0","4435.0","5.680517241379311","3.84","5.461034482758621","2180.4238807188017"
"4437.0","4475.0","5.376400000000001","3.644399999999999","5.486800000000001","2257.4319201626704"
"4479.0","4570.0","5.6388","3.8464","5.645200000000001","2348.714914546841"
"4572.0","4643.0","5.3118181818181816","3.9786363636363644","5.436590909090909","1413.92185183154"
"4645.0","4660.0","6.065833333333333","4.043333333333333","5.895","1213.9614968622307"
"4661.0","4680.0","5.6899999999999995","3.591","5.624999999999999","2002.7989295707628"
"4680.0","4700.0","5.99375","4.675","5.97875","1635.2444262866866"
"4705.0","4719.0","6.830000000000001","4.3933333333333335","5.87","1652.7235579800622"
"4720.0","4765.0","5.749393939393939","4.224242424242425","5.673030303030303","1853.066874702966"
"4766.0","4800.0","6.143846153846154","4.168461538461538","5.9484615384615385","1808.9599733143154"
"4810.0","4867.0","5.952307692307692","3.9376923076923083","5.354615384615385","1893.2535384365992"
"4870.0","4889.0","5.164375","3.7199999999999998","5.3256250000000005","2528.389959130499"
"4909.0","4954.0","5.287368421052631","4.0336842105263155","5.512105263157895","1618.1096374632175"
"4955.0","5005.0","5.812400000000001","3.8176","5.654","1638.2740678550888"
"5006.0","5028.0","5.185833333333332","3.8383333333333334","5.338333333333334","1628.573840605719"
"5029.0","5033.0","6.43","4.265","5.584999999999999","1859.1883131986972"
"5035.0","5102.0","5.5668493150684935","3.885342465753425","5.427397260273972","2245.673513994277"
"5103.0","5135.0","5.4704999999999995","4.278499999999999","5.244","1470.121374039506"
"5136.0","5220.0","5.659565217391304","3.8502173913043483","5.4676086956521734","2208.075523860177"
"5222.0","5269.0","5.6875","3.9629166666666666","5.41375","2141.036136717439"
"5280.0","5307.0","5.306857142857142","3.841142857142857","5.336285714285713","950.5598042792896"
"5309.0","5384.0","5.1127272727272715","4.097727272727272","5.204545454545454","1344.1796648805348"
"5385.0","5431.0","5.3319230769230765","4.076153846153846","5.5334615384615375","1157.5869200156628"
"5434.0","5450.0","4.923125","4.0225","5.051875","1685.0728177227686"
"5455.0","5490.0","5.778918918918919","4.072162162162162","5.6016216216216215","2700.9540120567403"
"5491.0","5520.0","5.834680851063829","3.8904255319148935","5.84595744680851","1886.6149514812564"
"5521.0","5552.0","5.47","3.763103448275861","5.498620689655173","2064.745020695758"
"5553.0","5644.0","6.181086956521739","3.9210869565217394","5.939347826086956","1856.9068655815133"
"5645.0","5650.0","6.0075","3.9218749999999996","5.679375","1157.8701227703557"
"5653.0","5685.0","5.425892857142857","3.9037499999999996","5.482857142857142","1598.5037600496205"
"5686.0","5690.0","5.597142857142857","3.934285714285714","5.431428571428571","1045.858507755793"
"5691.0","5695.0","5.553","4.011","5.486999999999999","1693.3779916790288"
"5696.0","5701.0","5.9159999999999995","3.412","5.568","1399.0815505378846"
"5702.0","5715.0","5.134736842105262","3.975263157894737","5.528947368421052","2071.634928019757"
"5717.0","5740.0","4.979047619047618","4.166190476190476","5.299047619047618","1568.1915181139404"
"5742.0","5775.0","5.531818181818182","4.151363636363636","5.190454545454546","1901.0243388822614"
"5805.0","5840.0","4.215625000000001","4.305625","4.73125","1827.2328891435884"
"5865.0","5883.0","5.141111111111111","4.147222222222222","5.087222222222222","2074.8412438674354"
"5885.0","5900.0","5.414545454545455","3.898181818181818","5.352727272727273","1547.568521653577"
"5905.0","5920.0","4.891818181818182","3.651818181818182","5.129090909090909","1279.8047351261814"
"5923.0","5965.0","5.246052631578945","3.7307894736842107","5.537105263157895","1915.0632808733892"
"5966.0","6120.0","5.235230769230769","3.791076923076923","5.385692307692308","1990.4327263181583"
"6121.0","6142.0","5.0645454545454545","3.7181818181818183","5.390909090909091","1597.1198504199162"
"6143.0","6148.0","6.24","3.8800000000000003","5.796","2050.810084618304"
"6149.0","6154.0","5.7225","3.65","5.54","2170.280399653158"
"6155.0","6157.0","5.465","4.12","6.145","1103.5396772256217"
"6157.0","6165.0","4.673","4.702","5.212","1383.7248265344647"
"6166.0","6224.0","5.384571428571428","4.083714285714285","5.465142857142857","2076.269899680454"
"6225.0","6245.0","5.1604347826086965","4.042173913043477","5.272608695652174","2649.4568409812946"
"6250.0","6258.0","5.4575","3.78625","5.516249999999999","2438.313446693777"
"6259.0","6273.0","4.5649999999999995","4.495714285714286","5.368571428571428","2401.550818532232"
"6274.0","6276.0","5.03","4.196666666666666","5.361111111111111","2339.8694496005337"
"6277.0","6281.0","3.8274999999999997","5.795","4.55","1732.2617757104047"
"6282.0","6313.0","5.74","3.5589999999999997","5.7315000000000005","1618.1391325978605"
"6314.0","6355.0","5.506538461538461","4.284999999999999","5.503461538461538","2685.038212174657"
"6371.0","6413.0","5.544912280701754","3.8549122807017544","5.506842105263159","2223.871510252234"
"6420.0","6564.0","5.718333333333335","4.215789473684211","5.408947368421054","2140.2064390689875"
"6565.0","6620.0","5.580714285714284","3.9424999999999994","5.293571428571428","1148.8273981762209"
"6624.0","6810.0","5.6866896551724135","4.034896551724137","5.6931034482758625","1714.2807250719973"
"6820.0","6830.0","5.185714285714286","4.212857142857143","5.661428571428571","1217.9049202841218"
"6833.0","6895.0","5.653243243243243","4.017297297297298","5.5140540540540535","1797.553961969157"
"6895.0","6898.0","6.263333333333333","3.979999999999999","5.515000000000001","1810.6491177702703"
"6906.0","6925.0","6.275","4.1674999999999995","5.8575","1569.5282529372967"
"6957.0","7050.0","5.49462962962963","3.910740740740741","5.591481481481481","1553.6439229053274"
"7054.0","7119.0","5.1803448275862065","3.976034482758621","5.31396551724138","2224.288451686175"
"7120.0","7177.0","5.5634999999999994","4.056","5.68","1778.983035708282"
"7178.0","7260.0","5.157384615384616","4.1141538461538465","5.33","1908.3216050346132"
"7265.0","7275.0","5.073333333333333","4.228888888888888","5.152222222222222","2565.5806326824286"
"7293.0","7445.0","5.584523809523809","4.205952380952381","5.630238095238095","1499.9370208154892"
"25.0","85.0","5.938888888888889","4.057777777777778","5.553888888888888","1094.596162896437"
"100.0","243.0","5.505903614457831","3.8950602409638564","5.653253012048193","1927.3403987807105"
"244.0","389.0","5.524877049180327","3.9377049180327868","5.526844262295082","2646.8917843802133"
"391.0","400.0","5.7829999999999995","3.8099999999999996","5.4955","1813.1013033794102"
"402.0","440.0","5.454485981308412","4.218411214953272","5.590186915887849","2226.161284468109"
"444.0","450.0","5.245555555555556","4.04111111111111","4.911111111111111","1712.1648588639866"
"451.0","470.0","5.570172413793103","3.9846551724137935","5.585","2468.888327866462"
"471.0","480.0","5.746944444444444","3.8505555555555557","5.478055555555555","2390.7847009138354"
"540.0","588.0","5.1974193548387095","4.016774193548387","5.429838709677419","1931.1105498316133"
"590.0","595.0","5.941666666666666","3.633333333333333","5.510000000000001","1147.966023459996"
"596.0","608.0","5.5823809523809516","3.9733333333333327","5.470000000000001","1582.8317473355712"
"632.0","670.0","5.975862068965518","4.18551724137931","5.729310344827588","1357.7138308043054"
"671.0","720.0","6.050666666666668","3.7866666666666666","5.720666666666667","2182.1783329483596"
"721.0","743.0","5.049473684210526","3.880000000000001","5.117894736842106","1765.8921488194924"
"745.0","859.0","5.455696202531646","3.9744303797468357","5.495063291139241","2249.566187977461"
"860.0","892.0","5.382666666666667","3.623333333333334","5.170000000000001","2060.0524151824993"
"893.0","1050.0","5.2453594771241825","4.2324183006535945","5.242287581699346","2936.7221557076205"
"1051.0","1100.0","5.756666666666667","3.762499999999999","5.683333333333334","3443.858671927185"
"1101.0","1112.0","4.957777777777778","4.195","5.330555555555555","2896.380205918419"
"1113.0","1130.0","5.674","4.084","5.626","1354.3201577709485"
"1185.0","1214.0","5.249019607843138","4.18921568627451","5.369607843137255","3525.845222963848"
"1225.0","1325.0","5.336016949152544","4.088983050847458","5.392118644067797","2355.070748751363"
"1326.0","1360.0","5.295238095238095","4.314285714285715","5.454285714285714","1900.370246094055"
"1361.0","1380.0","4.939090909090909","4.269090909090909","5.4845454545454535","2025.928915479152"
"1400.0","1410.0","5.227777777777778","4.1594444444444445","5.348888888888889","2228.5152437447073"
"1415.0","1433.0","5.673076923076923","4.014615384615385","5.512692307692307","2008.5939673665534"
"1435.0","1460.0","5.353225806451612","4.111935483870968","5.604516129032258","1944.6506906375712"
"1461.0","1470.0","5.3564","4.1048","5.6644","2198.9083036409857"
"1471.0","1475.0","4.91125","4.391249999999999","5.05625","1978.1668933170529"
"1476.0","1485.0","5.346296296296296","4.216296296296297","5.118148148148148","1878.8115113175868"
"1525.0","1545.0","5.01","4.4031034482758615","5.193103448275862","2124.1159842180155"
"1583.0","1605.0","5.254303797468354","4.2530379746835445","5.13493670886076","2127.680621533306"
"1606.0","1645.0","5.343148148148147","4.403333333333333","5.420000000000001","2302.109992528386"
"1646.0","1671.0","5.142173913043478","4.171739130434782","5.274239130434782","2430.6051052402736"
"1685.0","1714.0","5.483970588235294","4.139411764705883","5.432058823529412","2845.4231410347934"
"1720.0","1740.0","5.09111111111111","4.262037037037038","5.087222222222222","2780.4893389216318"
"1742.0","1835.0","5.408512396694215","4.166859504132232","5.513471074380165","3009.5068634498466"
"1840.0","1864.0","5.5998","3.8298","5.4676","2459.7385263359665"
"1871.0","1895.0","5.4277083333333325","3.9656250000000006","5.363958333333334","2475.3693410611454"
"1896.0","1904.0","4.05","5.55","4.85","1443.304759250419"
"1905.0","1955.0","5.376727272727273","4.046181818181818","5.408363636363636","2729.6891085644784"
"2025.0","2093.0","5.612499999999999","4.1310714285714285","5.315714285714286","1397.95605740086"
"2094.0","2128.0","5.872916666666666","3.9345833333333338","5.46375","2252.530873243"
"2190.0","2228.0","5.6049999999999995","4.009473684210526","5.561052631578947","3587.0809547585673"
"2229.0","2268.0","5.273958333333333","4.014375","5.518541666666667","3445.859946114926"
"2270.0","2295.0","5.457118644067797","4.002203389830508","5.569830508474575","2267.37899266268"
"2296.0","2302.0","6.053333333333334","3.5933333333333337","5.95","1261.34513894176"
"2305.0","2350.0","5.453333333333334","3.8196296296296293","5.251481481481482","3470.8662953340418"
"2355.0","2400.0","5.003333333333333","3.965833333333333","4.9825","3131.1033546696517"
"2411.0","2435.0","5.009090909090909","3.9899999999999993","5.405454545454545","1767.412034544969"
"2436.0","2445.0","5.107857142857142","3.7757142857142854","5.247142857142856","1612.4728885767213"
"2446.0","2460.0","5.719166666666667","3.7958333333333325","5.545000000000001","3207.559251826301"
"2461.0","2464.0","4.8965","4.734","5.210999999999999","2488.5545061008775"
"2465.0","2470.0","4.873333333333334","4.61","4.3933333333333335","1952.2363281216208"
"2471.0","2475.0","5.644166666666667","4.589166666666666","5.4558333333333335","1965.2635345230835"
"2476.0","2478.0","5.6000000000000005","3.8866666666666663","5.304444444444445","2979.2947323864287"
"2479.0","2490.0","4.954615384615384","3.618461538461539","5.176923076923078","2848.599178944026"
"2491.0","2520.0","5.190476190476191","4.106666666666667","5.423809523809523","2387.4919356828327"
"2521.0","2525.0","5.589","4.643000000000001","5.063","2331.420101920437"
"2526.0","2536.0","5.017692307692308","4.430000000000001","4.980769230769231","2136.684974220016"
"2537.0","2580.0","5.145925925925926","4.351111111111112","5.114074074074074","3151.8002587472115"
"2587.0","2605.0","5.055882352941176","4.115882352941177","4.930588235294117","2541.6658836110546"
"2615.0","2634.0","5.019090909090909","4.420909090909091","5.18","3236.4605423966295"
"2635.0","2793.0","5.542394366197183","3.9836619718309847","5.405633802816901","2018.4610945093036"
"2793.0","2830.0","5.364857142857143","4.4005714285714275","5.277428571428572","2663.8424009334612"
"2831.0","2858.0","5.669666666666667","4.445666666666667","5.588333333333334","2452.663767675273"
"2859.0","2862.0","6.3725000000000005","3.7849999999999997","5.615","3092.458416020136"
"2863.0","2910.0","4.961600000000001","4.597600000000001","5.0748","2661.2391939873864"
"2911.0","3038.0","5.122","4.273478260869565","5.29104347826087","3887.4917546680463"
"3039.0","3055.0","5.572857142857144","4.350714285714285","5.355714285714286","3542.178953411349"
"3056.0","3200.0","5.519846153846154","3.904923076923077","5.487230769230769","2213.627612617243"
"3255.0","3412.0","5.383333333333334","4.101041666666666","5.3375","2735.20297732102"
"3413.0","3455.0","5.812162162162161","3.825135135135135","5.43027027027027","3264.6294750524"
