"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"3685.0","3690.0","5.122000000000001","4.295","5.024","15.270469937944721"
"3693.0","3715.0","5.006","3.4979999999999998","5.414","6.857779668909177"
"3717.0","3793.0","5.409473684210527","3.9160526315789475","5.488421052631579","16.17658873403936"
"3795.0","3843.0","5.109047619047619","4.200793650793649","5.23968253968254","-3.8302849956048584"
"3855.0","3898.0","4.911428571428571","4.126666666666667","4.94095238095238","8.480379002954258"
"3899.0","4080.0","5.3991911764705875","3.929852941176471","5.4501470588235295","-15.345139906780343"
"4081.0","4101.0","6.133333333333333","4.4433333333333325","5.451666666666667","-9.355165061896823"
"4102.0","4110.0","5.2025","4.37","4.963333333333334","8.894172675531436"
"4111.0","4120.0","6.577142857142857","4.191428571428571","5.76","-19.589494436710908"
"4121.0","4131.0","5.743333333333333","4.087777777777777","5.387777777777778","-13.867068016558871"
"4132.0","4147.0","5.4222222222222225","3.673333333333334","5.578888888888889","-6.855398656846502"
"4147.0","4180.0","5.100952380952381","3.955238095238095","5.236666666666666","6.527812571023835"
"4183.0","4185.0","4.66","6.215","4.82","21.843460237824377"
"4187.0","4234.0","4.736666666666667","4.174666666666668","5.1339999999999995","-4.281393557128529"
"4237.0","4297.0","6.208703703703703","4.099444444444445","5.899259259259259","-0.2974730510647426"
"4298.0","4381.0","5.647","4.0756000000000006","5.5602","5.894322169034094"
"4382.0","4435.0","5.680517241379311","3.84","5.461034482758621","-9.463568382476089"
"4437.0","4475.0","5.376400000000001","3.644399999999999","5.486800000000001","9.65403639242721"
"4479.0","4570.0","5.6388","3.8464","5.645200000000001","-2.8996044447554663"
"4572.0","4643.0","5.3118181818181816","3.9786363636363644","5.436590909090909","16.66342282339382"
"4645.0","4660.0","6.065833333333333","4.043333333333333","5.895","11.812513660201244"
"4661.0","4680.0","5.6899999999999995","3.591","5.624999999999999","-15.799002341452582"
"4680.0","4700.0","5.99375","4.675","5.97875","-10.900350130683172"
"4705.0","4719.0","6.830000000000001","4.3933333333333335","5.87","-2.378915836732577"
"4720.0","4765.0","5.749393939393939","4.224242424242425","5.673030303030303","11.53953074003653"
"4766.0","4800.0","6.143846153846154","4.168461538461538","5.9484615384615385","-4.103736372854731"
"4810.0","4867.0","5.952307692307692","3.9376923076923083","5.354615384615385","9.50939181025039"
"4870.0","4889.0","5.164375","3.7199999999999998","5.3256250000000005","-9.826522903430314"
"4909.0","4954.0","5.287368421052631","4.0336842105263155","5.512105263157895","43.352178381150594"
"4955.0","5005.0","5.812400000000001","3.8176","5.654","-0.9060194699438741"
"5006.0","5028.0","5.185833333333332","3.8383333333333334","5.338333333333334","-9.725447064471657"
"5029.0","5033.0","6.43","4.265","5.584999999999999","-3.464867028693039"
"5035.0","5102.0","5.5668493150684935","3.885342465753425","5.427397260273972","9.29770900387326"
"5103.0","5135.0","5.4704999999999995","4.278499999999999","5.244","-2.815596795880771"
"5136.0","5220.0","5.659565217391304","3.8502173913043483","5.4676086956521734","5.10054993085189"
"5222.0","5269.0","5.6875","3.9629166666666666","5.41375","-5.588101808098436"
"5280.0","5307.0","5.306857142857142","3.841142857142857","5.336285714285713","23.781640710637436"
"5309.0","5384.0","5.1127272727272715","4.097727272727272","5.204545454545454","5.848865158821319"
"5385.0","5431.0","5.3319230769230765","4.076153846153846","5.5334615384615375","15.03085217904208"
"5434.0","5450.0","4.923125","4.0225","5.051875","-7.121342100747634"
"5455.0","5490.0","5.778918918918919","4.072162162162162","5.6016216216216215","0.2998744555510369"
"5491.0","5520.0","5.834680851063829","3.8904255319148935","5.84595744680851","23.571914357933153"
"5521.0","5552.0","5.47","3.763103448275861","5.498620689655173","22.178797924580113"
"5553.0","5644.0","6.181086956521739","3.9210869565217394","5.939347826086956","22.37169988643487"
"5645.0","5650.0","6.0075","3.9218749999999996","5.679375","-5.311654024056845"
"5653.0","5685.0","5.425892857142857","3.9037499999999996","5.482857142857142","1.6978401301210622"
"5686.0","5690.0","5.597142857142857","3.934285714285714","5.431428571428571","-0.035286471397190766"
"5691.0","5695.0","5.553","4.011","5.486999999999999","8.338328997315205"
"5696.0","5701.0","5.9159999999999995","3.412","5.568","-2.9605268433165963"
"5702.0","5715.0","5.134736842105262","3.975263157894737","5.528947368421052","0.9591857148881069"
"5717.0","5740.0","4.979047619047618","4.166190476190476","5.299047619047618","-2.719056296622816"
"5742.0","5775.0","5.531818181818182","4.151363636363636","5.190454545454546","-5.820009934411172"
"5805.0","5840.0","4.215625000000001","4.305625","4.73125","5.008133372619587"
"5865.0","5883.0","5.141111111111111","4.147222222222222","5.087222222222222","1.2318275306138196"
"5885.0","5900.0","5.414545454545455","3.898181818181818","5.352727272727273","-0.9274398928404743"
"5905.0","5920.0","4.891818181818182","3.651818181818182","5.129090909090909","7.908514456906659"
"5923.0","5965.0","5.246052631578945","3.7307894736842107","5.537105263157895","-4.97390282296948"
"5966.0","6120.0","5.235230769230769","3.791076923076923","5.385692307692308","-12.542406634544447"
"6121.0","6142.0","5.0645454545454545","3.7181818181818183","5.390909090909091","-20.006281629261384"
"6143.0","6148.0","6.24","3.8800000000000003","5.796","-25.272270489112536"
"6149.0","6154.0","5.7225","3.65","5.54","-29.83473790010346"
"6155.0","6157.0","5.465","4.12","6.145","-35.409040375567855"
"6157.0","6165.0","4.673","4.702","5.212","-38.2243014482175"
"6166.0","6224.0","5.384571428571428","4.083714285714285","5.465142857142857","-10.935407072381004"
"6225.0","6245.0","5.1604347826086965","4.042173913043477","5.272608695652174","-4.875942577594199"
"6250.0","6258.0","5.4575","3.78625","5.516249999999999","-17.50166615549766"
"6259.0","6273.0","4.5649999999999995","4.495714285714286","5.368571428571428","2.882010375215224"
"6274.0","6276.0","5.03","4.196666666666666","5.361111111111111","3.467944995864896"
"6277.0","6281.0","3.8274999999999997","5.795","4.55","-19.581674127628407"
"6282.0","6313.0","5.74","3.5589999999999997","5.7315000000000005","15.303541888527686"
"6314.0","6355.0","5.506538461538461","4.284999999999999","5.503461538461538","16.87898405306675"
"6371.0","6413.0","5.544912280701754","3.8549122807017544","5.506842105263159","-7.407620995470169"
"6420.0","6564.0","5.718333333333335","4.215789473684211","5.408947368421054","-7.942626059657086"
"6565.0","6620.0","5.580714285714284","3.9424999999999994","5.293571428571428","24.818170744300716"
"6624.0","6810.0","5.6866896551724135","4.034896551724137","5.6931034482758625","-0.16093348662571066"
"6820.0","6830.0","5.185714285714286","4.212857142857143","5.661428571428571","1.1080298594802893"
"6833.0","6895.0","5.653243243243243","4.017297297297298","5.5140540540540535","5.293449026913351"
"6895.0","6898.0","6.263333333333333","3.979999999999999","5.515000000000001","2.4817960778312047"
"6906.0","6925.0","6.275","4.1674999999999995","5.8575","-20.81376471002328"
"6957.0","7050.0","5.49462962962963","3.910740740740741","5.591481481481481","5.306107532752435"
"7054.0","7119.0","5.1803448275862065","3.976034482758621","5.31396551724138","-6.179105386009967"
"7120.0","7177.0","5.5634999999999994","4.056","5.68","11.28764625283217"
"7178.0","7260.0","5.157384615384616","4.1141538461538465","5.33","-21.690035409163976"
"7265.0","7275.0","5.073333333333333","4.228888888888888","5.152222222222222","-3.464206163525794"
"7293.0","7445.0","5.584523809523809","4.205952380952381","5.630238095238095","10.043674980226998"
"25.0","85.0","5.938888888888889","4.057777777777778","5.553888888888888","36.104606873683224"
"100.0","243.0","5.505903614457831","3.8950602409638564","5.653253012048193","10.658943284486746"
"244.0","389.0","5.524877049180327","3.9377049180327868","5.526844262295082","-13.258481077679313"
"391.0","400.0","5.7829999999999995","3.8099999999999996","5.4955","-7.3648436867071485"
"402.0","440.0","5.454485981308412","4.218411214953272","5.590186915887849","-7.4075057697105855"
"444.0","450.0","5.245555555555556","4.04111111111111","4.911111111111111","4.760109838507534"
"451.0","470.0","5.570172413793103","3.9846551724137935","5.585","-7.889280763090319"
"471.0","480.0","5.746944444444444","3.8505555555555557","5.478055555555555","-20.547337879598913"
"540.0","588.0","5.1974193548387095","4.016774193548387","5.429838709677419","-7.694677217692491"
"590.0","595.0","5.941666666666666","3.633333333333333","5.510000000000001","2.5312454201131604"
"596.0","608.0","5.5823809523809516","3.9733333333333327","5.470000000000001","-4.06491906130995"
"632.0","670.0","5.975862068965518","4.18551724137931","5.729310344827588","19.60591641890728"
"671.0","720.0","6.050666666666668","3.7866666666666666","5.720666666666667","4.612263562996716"
"721.0","743.0","5.049473684210526","3.880000000000001","5.117894736842106","20.559420368929274"
"745.0","859.0","5.455696202531646","3.9744303797468357","5.495063291139241","-0.1911733664941372"
"860.0","892.0","5.382666666666667","3.623333333333334","5.170000000000001","13.29374946172906"
"893.0","1050.0","5.2453594771241825","4.2324183006535945","5.242287581699346","7.991919692618477"
"1051.0","1100.0","5.756666666666667","3.762499999999999","5.683333333333334","-20.866464823492965"
"1101.0","1112.0","4.957777777777778","4.195","5.330555555555555","-8.28315472110853"
"1113.0","1130.0","5.674","4.084","5.626","40.98353372713823"
"1185.0","1214.0","5.249019607843138","4.18921568627451","5.369607843137255","-8.58871683100976"
"1225.0","1325.0","5.336016949152544","4.088983050847458","5.392118644067797","7.565774623205631"
"1326.0","1360.0","5.295238095238095","4.314285714285715","5.454285714285714","20.495809888581736"
"1361.0","1380.0","4.939090909090909","4.269090909090909","5.4845454545454535","15.371196662545785"
"1400.0","1410.0","5.227777777777778","4.1594444444444445","5.348888888888889","-5.1772428356609925"
"1415.0","1433.0","5.673076923076923","4.014615384615385","5.512692307692307","11.236321032691475"
"1435.0","1460.0","5.353225806451612","4.111935483870968","5.604516129032258","10.822278360047102"
"1461.0","1470.0","5.3564","4.1048","5.6644","7.2296781781957264"
"1471.0","1475.0","4.91125","4.391249999999999","5.05625","2.6943327036125866"
"1476.0","1485.0","5.346296296296296","4.216296296296297","5.118148148148148","-7.130660380810532"
"1525.0","1545.0","5.01","4.4031034482758615","5.193103448275862","0.7451660133526645"
"1583.0","1605.0","5.254303797468354","4.2530379746835445","5.13493670886076","0.3459202018380216"
"1606.0","1645.0","5.343148148148147","4.403333333333333","5.420000000000001","2.3914917609877575"
"1646.0","1671.0","5.142173913043478","4.171739130434782","5.274239130434782","2.1944829908616033"
"1685.0","1714.0","5.483970588235294","4.139411764705883","5.432058823529412","-5.18411309399499"
"1720.0","1740.0","5.09111111111111","4.262037037037038","5.087222222222222","-19.179502621585975"
"1742.0","1835.0","5.408512396694215","4.166859504132232","5.513471074380165","-6.5831134754626826"
"1840.0","1864.0","5.5998","3.8298","5.4676","-4.458758346466895"
"1871.0","1895.0","5.4277083333333325","3.9656250000000006","5.363958333333334","-5.376450640069653"
"1896.0","1904.0","4.05","5.55","4.85","-16.360070724125958"
"1905.0","1955.0","5.376727272727273","4.046181818181818","5.408363636363636","5.495571922534746"
"2025.0","2093.0","5.612499999999999","4.1310714285714285","5.315714285714286","5.075019543730715"
"2094.0","2128.0","5.872916666666666","3.9345833333333338","5.46375","12.295854840519945"
"2190.0","2228.0","5.6049999999999995","4.009473684210526","5.561052631578947","-13.977970651557214"
"2229.0","2268.0","5.273958333333333","4.014375","5.518541666666667","-23.995174363275236"
"2270.0","2295.0","5.457118644067797","4.002203389830508","5.569830508474575","32.38028579461033"
"2296.0","2302.0","6.053333333333334","3.5933333333333337","5.95","21.49546656341305"
"2305.0","2350.0","5.453333333333334","3.8196296296296293","5.251481481481482","-5.289821898329341"
"2355.0","2400.0","5.003333333333333","3.965833333333333","4.9825","0.39488103563119487"
"2411.0","2435.0","5.009090909090909","3.9899999999999993","5.405454545454545","28.57462311771669"
"2436.0","2445.0","5.107857142857142","3.7757142857142854","5.247142857142856","5.90936051290084"
"2446.0","2460.0","5.719166666666667","3.7958333333333325","5.545000000000001","1.8888716298539296"
"2461.0","2464.0","4.8965","4.734","5.210999999999999","36.197413737619414"
"2465.0","2470.0","4.873333333333334","4.61","4.3933333333333335","17.28710111383709"
"2471.0","2475.0","5.644166666666667","4.589166666666666","5.4558333333333335","23.973158478611154"
"2476.0","2478.0","5.6000000000000005","3.8866666666666663","5.304444444444445","22.318806542046982"
"2479.0","2490.0","4.954615384615384","3.618461538461539","5.176923076923078","14.568186799917097"
"2491.0","2520.0","5.190476190476191","4.106666666666667","5.423809523809523","5.421692230876617"
"2521.0","2525.0","5.589","4.643000000000001","5.063","-3.5593193947167254"
"2526.0","2536.0","5.017692307692308","4.430000000000001","4.980769230769231","11.72704739851671"
"2537.0","2580.0","5.145925925925926","4.351111111111112","5.114074074074074","8.26789063784645"
"2587.0","2605.0","5.055882352941176","4.115882352941177","4.930588235294117","-3.572552860785953"
"2615.0","2634.0","5.019090909090909","4.420909090909091","5.18","7.915157778937661"
"2635.0","2793.0","5.542394366197183","3.9836619718309847","5.405633802816901","11.113382180644757"
"2793.0","2830.0","5.364857142857143","4.4005714285714275","5.277428571428572","16.223980047597003"
"2831.0","2858.0","5.669666666666667","4.445666666666667","5.588333333333334","-3.929802207401634"
"2859.0","2862.0","6.3725000000000005","3.7849999999999997","5.615","-16.056727715426142"
"2863.0","2910.0","4.961600000000001","4.597600000000001","5.0748","-1.5555543797067943"
"2911.0","3038.0","5.122","4.273478260869565","5.29104347826087","10.651916244098615"
"3039.0","3055.0","5.572857142857144","4.350714285714285","5.355714285714286","5.245255973083147"
"3056.0","3200.0","5.519846153846154","3.904923076923077","5.487230769230769","7.329547063338925"
"3255.0","3412.0","5.383333333333334","4.101041666666666","5.3375","-25.57054194677791"
"3413.0","3455.0","5.812162162162161","3.825135135135135","5.43027027027027","-24.473575227351866"
