"Scene Start","Scene End","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Audio Energy"
"1400.0","1410.0","0.125","0.0","0.0","0.0625","0.0","0.125","0.0625","0.0","0.0","0.0","0.03768320207673478"
"1415.0","1433.0","0.034482758620689655","0.10344827586206896","0.0","0.06896551724137931","0.0","0.06896551724137931","0.0","0.0","0.034482758620689655","0.06896551724137931","0.14403047727722207"
"1435.0","1460.0","0.03333333333333333","0.0","0.03333333333333333","0.03333333333333333","0.0","0.16666666666666666","0.13333333333333333","0.03333333333333333","0.0","0.23333333333333334","0.16120722169190654"
"1461.0","1470.0","0.0","0.1","0.0","0.0","0.0","0.03333333333333333","0.13333333333333333","0.0","0.0","0.23333333333333334","0.2523430516796464"
"1471.0","1475.0","0.0","0.0","0.0","0.2222222222222222","0.0","0.2222222222222222","0.0","0.0","0.2222222222222222","0.2222222222222222","0.3576091147046395"
"1476.0","1485.0","0.043478260869565216","0.0","0.0","0.17391304347826086","0.0","0.13043478260869565","0.08695652173913043","0.0","0.0","0.08695652173913043","0.30210666488450477"
"1525.0","1545.0","0.10344827586206896","0.0","0.0","0.27586206896551724","0.0","0.13793103448275862","0.13793103448275862","0.10344827586206896","0.0","0.10344827586206896","0.3294368347666661"
"1583.0","1605.0","0.13580246913580246","0.07407407407407407","0.08641975308641975","0.16049382716049382","0.07407407407407407","0.09876543209876543","0.13580246913580246","0.012345679012345678","0.08641975308641975","0.13580246913580246","0.29043547122333774"
"1606.0","1645.0","0.09615384615384616","0.019230769230769232","0.057692307692307696","0.1346153846153846","0.0","0.15384615384615385","0.057692307692307696","0.057692307692307696","0.038461538461538464","0.019230769230769232","0.2580923410423107"
"1646.0","1671.0","0.06172839506172839","0.024691358024691357","0.037037037037037035","0.08641975308641975","0.024691358024691357","0.1728395061728395","0.12345679012345678","0.024691358024691357","0.012345679012345678","0.09876543209876543","0.16025636679126878"
"1685.0","1714.0","0.030303030303030304","0.07575757575757576","0.030303030303030304","0.045454545454545456","0.06060606060606061","0.13636363636363635","0.18181818181818182","0.045454545454545456","0.045454545454545456","0.07575757575757576","0.019855670547198348"
"1720.0","1740.0","0.11764705882352941","0.058823529411764705","0.058823529411764705","0.2549019607843137","0.0","0.17647058823529413","0.0784313725490196","0.09803921568627451","0.0","0.09803921568627451","0.13179030864635866"
"1742.0","1835.0","0.08737864077669903","0.05825242718446602","0.038834951456310676","0.07766990291262135","0.06796116504854369","0.17475728155339806","0.14563106796116504","0.05825242718446602","0.04854368932038835","0.0970873786407767","0.03645851050069521"
"1840.0","1864.0","0.044444444444444446","0.08888888888888889","0.044444444444444446","0.08888888888888889","0.0","0.1111111111111111","0.17777777777777778","0.044444444444444446","0.044444444444444446","0.06666666666666667","0.020851891433992367"
"1871.0","1895.0","0.06","0.08","0.04","0.12","0.0","0.14","0.1","0.04","0.0","0.06","0.025071942530002864"
"1896.0","1904.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0961063437301813"
"1905.0","1955.0","0.08333333333333333","0.05","0.08333333333333333","0.11666666666666667","0.0","0.18333333333333332","0.03333333333333333","0.0","0.06666666666666667","0.03333333333333333","0.03594181330882178"
"2025.0","2093.0","0.034482758620689655","0.034482758620689655","0.06896551724137931","0.06896551724137931","0.0","0.1724137931034483","0.13793103448275862","0.06896551724137931","0.034482758620689655","0.06896551724137931","0.07731980105946196"
"2094.0","2128.0","0.03225806451612903","0.03225806451612903","0.0","0.06451612903225806","0.0","0.06451612903225806","0.0967741935483871","0.06451612903225806","0.0","0.03225806451612903","0.08757274192429457"
"2190.0","2228.0","0.10714285714285714","0.0","0.07142857142857142","0.07142857142857142","0.0","0.14285714285714285","0.07142857142857142","0.07142857142857142","0.03571428571428571","0.03571428571428571","0.010071527649778656"
"2229.0","2268.0","0.06818181818181818","0.045454545454545456","0.06818181818181818","0.09090909090909091","0.0","0.22727272727272727","0.045454545454545456","0.045454545454545456","0.022727272727272728","0.045454545454545456","0.02417167881933783"
"2270.0","2295.0","0.0547945205479452","0.0684931506849315","0.0547945205479452","0.1095890410958904","0.0410958904109589","0.136986301369863","0.136986301369863","0.0684931506849315","0.0410958904109589","0.136986301369863","0.022198363114861563"
"2296.0","2302.0","0.0","0.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.14285714285714285","0.0","0.14285714285714285","0.0987549881304888"
"2305.0","2350.0","0.0","0.05","0.1","0.075","0.025","0.175","0.2","0.05","0.025","0.125","0.008646185496743225"
"2355.0","2400.0","0.06666666666666667","0.0","0.06666666666666667","0.06666666666666667","0.0","0.26666666666666666","0.0","0.06666666666666667","0.0","0.0","0.00932728409253835"
"2411.0","2435.0","0.10714285714285714","0.07142857142857142","0.03571428571428571","0.10714285714285714","0.0","0.10714285714285714","0.07142857142857142","0.0","0.03571428571428571","0.10714285714285714","0.058469257061126545"
"2436.0","2445.0","0.0","0.2222222222222222","0.0","0.2777777777777778","0.0","0.2777777777777778","0.16666666666666666","0.2222222222222222","0.05555555555555555","0.05555555555555555","0.0696760730650175"
"2446.0","2460.0","0.0","0.0","0.0","0.07142857142857142","0.0","0.0","0.07142857142857142","0.0","0.0","0.07142857142857142","0.018253544372789463"
"2461.0","2464.0","0.0","0.04","0.0","0.24","0.0","0.2","0.04","0.08","0.04","0.04","0.10099691852728199"
"2465.0","2470.0","0.0","0.0","0.0","0.2","0.0","0.4","0.0","0.2","0.0","0.0","0.11400976385930581"
"2471.0","2475.0","0.0","0.18181818181818182","0.0","0.0","0.09090909090909091","0.18181818181818182","0.2727272727272727","0.0","0.09090909090909091","0.09090909090909091","0.06486678824029167"
"2476.0","2478.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.2222222222222222","0.0","0.1111111111111111","0.2222222222222222","0.1494897403778675"
"2479.0","2490.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.08333333333333333","0.0","0.0","0.08333333333333333","0.0663799134863079"
"2491.0","2520.0","0.09523809523809523","0.047619047619047616","0.0","0.19047619047619047","0.0","0.19047619047619047","0.047619047619047616","0.0","0.047619047619047616","0.047619047619047616","0.11543429453469732"
"2521.0","2525.0","0.0","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.2","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.0","0.20136414206857672"
"2526.0","2536.0","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.46153846153846156","0.0","0.23076923076923078","0.07692307692307693","0.15384615384615385","0.0","0.0","0.10813436867857934"
"2537.0","2580.0","0.10344827586206896","0.0","0.10344827586206896","0.2413793103448276","0.0","0.1724137931034483","0.10344827586206896","0.034482758620689655","0.034482758620689655","0.06896551724137931","0.02332960666466979"
"2587.0","2605.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.09523809523809523","0.23809523809523808","0.0","0.0","0.047619047619047616","0.031231210356278"
"2615.0","2634.0","0.09090909090909091","0.09090909090909091","0.2727272727272727","0.18181818181818182","0.09090909090909091","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.0","0.09090909090909091","0.012998558270148765"
"2635.0","2793.0","0.11392405063291139","0.08860759493670886","0.08860759493670886","0.12658227848101267","0.06329113924050633","0.1518987341772152","0.13924050632911392","0.02531645569620253","0.08860759493670886","0.12658227848101267","0.04632499495011604"
"2793.0","2830.0","0.0","0.05714285714285714","0.0","0.2","0.02857142857142857","0.11428571428571428","0.05714285714285714","0.02857142857142857","0.11428571428571428","0.05714285714285714","0.053353757933530546"
"2831.0","2858.0","0.07142857142857142","0.17857142857142858","0.07142857142857142","0.17857142857142858","0.10714285714285714","0.17857142857142858","0.17857142857142858","0.10714285714285714","0.03571428571428571","0.14285714285714285","0.1769842309433671"
"2859.0","2862.0","0.0","0.2","0.0","0.4","0.0","0.0","0.2","0.0","0.0","0.0","0.1966006680536625"
"2863.0","2910.0","0.19230769230769232","0.038461538461538464","0.07692307692307693","0.4230769230769231","0.0","0.3076923076923077","0.07692307692307693","0.15384615384615385","0.0","0.038461538461538464","0.3848559906584355"
"2911.0","3038.0","0.08527131782945736","0.046511627906976744","0.05426356589147287","0.13953488372093023","0.007751937984496124","0.17054263565891473","0.06201550387596899","0.05426356589147287","0.06201550387596899","0.031007751937984496","0.020329672953194565"
"3039.0","3055.0","0.0","0.0","0.0","0.0","0.0","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.07142857142857142","0.07142857142857142","0.013467764871880334"
"3056.0","3200.0","0.06451612903225806","0.08064516129032258","0.06451612903225806","0.04838709677419355","0.04838709677419355","0.11290322580645161","0.0967741935483871","0.06451612903225806","0.06451612903225806","0.12903225806451613","0.009061906898277645"
"3255.0","3412.0","0.09848484848484848","0.06060606060606061","0.06060606060606061","0.09090909090909091","0.022727272727272728","0.1590909090909091","0.14393939393939395","0.06060606060606061","0.030303030303030304","0.06818181818181818","0.013923377447069825"
"3413.0","3455.0","0.06666666666666667","0.1","0.0","0.1","0.1","0.06666666666666667","0.2","0.03333333333333333","0.06666666666666667","0.16666666666666666","0.010031729703528378"
"3456.0","3558.0","0.09248554913294797","0.06936416184971098","0.08670520231213873","0.18497109826589594","0.011560693641618497","0.21965317919075145","0.05202312138728324","0.06358381502890173","0.057803468208092484","0.04046242774566474","0.055298308427162345"
"3559.0","3697.0","0.0661764705882353","0.08088235294117647","0.03676470588235294","0.09558823529411764","0.022058823529411766","0.15441176470588236","0.058823529411764705","0.0661764705882353","0.04411764705882353","0.051470588235294115","0.01774870220843122"
"3698.0","3760.0","0.12195121951219512","0.13414634146341464","0.0975609756097561","0.10975609756097561","0.08536585365853659","0.12195121951219512","0.17073170731707318","0.024390243902439025","0.12195121951219512","0.18292682926829268","0.08782786155295913"
"3790.0","4005.0","0.09554140127388536","0.03821656050955414","0.06369426751592357","0.17197452229299362","0.01910828025477707","0.1592356687898089","0.06369426751592357","0.05732484076433121","0.03821656050955414","0.05732484076433121","0.03822829448457865"
"4006.0","4089.0","0.13131313131313133","0.0707070707070707","0.09090909090909091","0.21212121212121213","0.04040404040404041","0.2727272727272727","0.10101010101010101","0.13131313131313133","0.10101010101010101","0.06060606060606061","0.1011758852077369"
"4090.0","4126.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.05002956911754557"
"4128.0","4305.0","0.029411764705882353","0.06862745098039216","0.00980392156862745","0.16666666666666666","0.029411764705882353","0.09803921568627451","0.14705882352941177","0.06862745098039216","0.058823529411764705","0.0196078431372549","0.020041597466384935"
"4318.0","4335.0","0.0","0.0","0.0","0.0","0.0","0.0","0.15384615384615385","0.0","0.0","0.07692307692307693","0.044323681721201866"
"4339.0","4358.0","0.07692307692307693","0.07692307692307693","0.0","0.07692307692307693","0.0","0.15384615384615385","0.07692307692307693","0.0","0.0","0.07692307692307693","0.007936175885143589"
"4359.0","4365.0","0.07692307692307693","0.0","0.07692307692307693","0.07692307692307693","0.0","0.15384615384615385","0.0","0.07692307692307693","0.0","0.0","0.011407931883025201"
"4381.0","4420.0","0.13333333333333333","0.13333333333333333","0.0","0.26666666666666666","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.0","0.019513528954844084"
"4421.0","4450.0","0.12121212121212122","0.09090909090909091","0.030303030303030304","0.15151515151515152","0.0","0.21212121212121213","0.06060606060606061","0.12121212121212122","0.030303030303030304","0.09090909090909091","0.22864933792648412"
"4451.0","4464.0","0.125","0.0","0.125","0.25","0.0","0.375","0.0","0.125","0.0","0.0","0.013824174848517917"
"4465.0","4535.0","0.06666666666666667","0.07777777777777778","0.022222222222222223","0.07777777777777778","0.03333333333333333","0.13333333333333333","0.12222222222222222","0.06666666666666667","0.022222222222222223","0.06666666666666667","0.10993157939147326"
"4536.0","4600.0","0.05","0.14","0.03","0.23","0.0","0.23","0.07","0.14","0.04","0.07","0.11805206051248139"
"4600.0","4615.0","0.18181818181818182","0.09090909090909091","0.0","0.2727272727272727","0.0","0.36363636363636365","0.0","0.2727272727272727","0.09090909090909091","0.18181818181818182","0.1572360179379156"
"4616.0","4640.0","0.07142857142857142","0.0","0.03571428571428571","0.03571428571428571","0.0","0.21428571428571427","0.0","0.17857142857142858","0.03571428571428571","0.0","0.1176453741782122"
"4641.0","4660.0","0.0","0.07692307692307693","0.0","0.15384615384615385","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.0","0.0","0.0","0.26517988403400977"
"4661.0","4676.0","0.07692307692307693","0.15384615384615385","0.07692307692307693","0.15384615384615385","0.07692307692307693","0.15384615384615385","0.15384615384615385","0.07692307692307693","0.07692307692307693","0.23076923076923078","0.3115830715155164"
"4677.0","4755.0","0.06944444444444445","0.06944444444444445","0.05555555555555555","0.16666666666666666","0.027777777777777776","0.2777777777777778","0.09722222222222222","0.1111111111111111","0.06944444444444445","0.05555555555555555","0.10531610452530633"
"4756.0","4765.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.0","0.16666666666666666","0.16666666666666666","0.0","0.0","0.0","0.18167450114888073"
"4788.0","4855.0","0.0","0.14705882352941177","0.029411764705882353","0.14705882352941177","0.029411764705882353","0.38235294117647056","0.08823529411764706","0.17647058823529413","0.029411764705882353","0.08823529411764706","0.0847080092838263"
"4905.0","4965.0","0.07692307692307693","0.08791208791208792","0.06593406593406594","0.12087912087912088","0.01098901098901099","0.17582417582417584","0.08791208791208792","0.06593406593406594","0.04395604395604396","0.054945054945054944","0.10025296104590223"
"4966.0","4975.0","0.041666666666666664","0.08333333333333333","0.08333333333333333","0.125","0.0","0.20833333333333334","0.08333333333333333","0.16666666666666666","0.0","0.125","0.08402391759682437"
"4990.0","5055.0","0.01694915254237288","0.06779661016949153","0.0","0.06779661016949153","0.06779661016949153","0.06779661016949153","0.1864406779661017","0.01694915254237288","0.01694915254237288","0.1694915254237288","0.056558369868118505"
"5073.0","5108.0","0.0","0.08333333333333333","0.0","0.0","0.08333333333333333","0.0","0.08333333333333333","0.0","0.08333333333333333","0.0","0.05844379868352116"
"5109.0","5145.0","0.05128205128205128","0.05128205128205128","0.02564102564102564","0.07692307692307693","0.02564102564102564","0.1282051282051282","0.07692307692307693","0.02564102564102564","0.02564102564102564","0.05128205128205128","0.07568040803236475"
"5146.0","5166.0","0.03225806451612903","0.03225806451612903","0.03225806451612903","0.1935483870967742","0.0","0.22580645161290322","0.06451612903225806","0.12903225806451613","0.0","0.0","0.08119016591964433"
"5190.0","5227.0","0.10810810810810811","0.13513513513513514","0.08108108108108109","0.10810810810810811","0.08108108108108109","0.10810810810810811","0.10810810810810811","0.08108108108108109","0.08108108108108109","0.08108108108108109","0.09379491253383203"
"5224.0","5240.0","0.038461538461538464","0.038461538461538464","0.0","0.15384615384615385","0.0","0.19230769230769232","0.11538461538461539","0.11538461538461539","0.11538461538461539","0.038461538461538464","0.06136898268654279"
"5247.0","5255.0","0.16666666666666666","0.25","0.0","0.3333333333333333","0.0","0.5","0.0","0.16666666666666666","0.0","0.0","0.10629288006572102"
"5315.0","5367.0","0.07936507936507936","0.09523809523809523","0.06349206349206349","0.19047619047619047","0.06349206349206349","0.2222222222222222","0.14285714285714285","0.14285714285714285","0.031746031746031744","0.09523809523809523","0.30814446385773075"
"5425.0","5450.0","0.10526315789473684","0.10526315789473684","0.0","0.2631578947368421","0.05263157894736842","0.21052631578947367","0.10526315789473684","0.10526315789473684","0.05263157894736842","0.05263157894736842","0.026832956874479817"
"5494.0","5508.0","0.23529411764705882","0.23529411764705882","0.11764705882352941","0.5294117647058824","0.0","0.5882352941176471","0.0","0.29411764705882354","0.11764705882352941","0.0","0.22263082897049027"
"5614.0","5634.0","0.03333333333333333","0.03333333333333333","0.03333333333333333","0.13333333333333333","0.0","0.1","0.06666666666666667","0.03333333333333333","0.03333333333333333","0.0","0.021090972213905056"
"5970.0","6045.0","0.10714285714285714","0.11904761904761904","0.08333333333333333","0.23809523809523808","0.023809523809523808","0.30952380952380953","0.11904761904761904","0.19047619047619047","0.023809523809523808","0.07142857142857142","0.08304309031339166"
"6058.0","6084.0","0.1111111111111111","0.1111111111111111","0.037037037037037035","0.18518518518518517","0.14814814814814814","0.1111111111111111","0.2962962962962963","0.0","0.18518518518518517","0.18518518518518517","0.2848580118682674"
"6085.0","6140.0","0.0625","0.0625","0.08333333333333333","0.08333333333333333","0.041666666666666664","0.2916666666666667","0.14583333333333334","0.08333333333333333","0.020833333333333332","0.08333333333333333","0.0386610407209032"
"6141.0","6155.0","0.0","0.0","0.045454545454545456","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.0","0.09090909090909091","0.22727272727272727","0.049021139870848454"
"6156.0","6172.0","0.0","0.16666666666666666","0.0","0.0","0.16666666666666666","0.0","0.5","0.0","0.0","0.16666666666666666","0.1508082496199914"
"15.0","40.0","0.0","0.07142857142857142","0.0","0.0","0.07142857142857142","0.03571428571428571","0.14285714285714285","0.0","0.03571428571428571","0.07142857142857142","0.03746916160409836"
"41.0","60.0","0.0","0.18181818181818182","0.0","0.0","0.045454545454545456","0.18181818181818182","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.010476013259026001"
"61.0","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2222222222222222","0.0","0.0","0.0","0.0018129031772377"
"73.0","565.0","0.051630434782608696","0.07608695652173914","0.035326086956521736","0.10054347826086957","0.051630434782608696","0.14130434782608695","0.11413043478260869","0.0625","0.043478260869565216","0.057065217391304345","0.030058338521774985"
"566.0","623.0","0.037037037037037035","0.037037037037037035","0.07407407407407407","0.09259259259259259","0.037037037037037035","0.09259259259259259","0.05555555555555555","0.05555555555555555","0.037037037037037035","0.037037037037037035","0.05084363890883657"
"624.0","660.0","0.047619047619047616","0.047619047619047616","0.047619047619047616","0.07142857142857142","0.023809523809523808","0.047619047619047616","0.11904761904761904","0.0","0.09523809523809523","0.07142857142857142","0.09408170118176924"
"661.0","665.0","0.0","0.0","0.0","0.0","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.0","0.0","0.0","0.04669462480151534"
"666.0","670.0","0.2","0.0","0.1","0.1","0.0","0.3","0.1","0.0","0.2","0.0","0.042710566197881"
"671.0","680.0","0.047619047619047616","0.0","0.047619047619047616","0.047619047619047616","0.0","0.047619047619047616","0.0","0.047619047619047616","0.0","0.09523809523809523","0.03787685077186587"
"681.0","690.0","0.0625","0.0625","0.0","0.125","0.0625","0.3125","0.0625","0.1875","0.0","0.1875","0.04895797069066338"
"710.0","750.0","0.023809523809523808","0.09523809523809523","0.023809523809523808","0.11904761904761904","0.14285714285714285","0.07142857142857142","0.21428571428571427","0.047619047619047616","0.023809523809523808","0.21428571428571427","0.03156220473504955"
"751.0","763.0","0.08695652173913043","0.08695652173913043","0.21739130434782608","0.043478260869565216","0.13043478260869565","0.043478260869565216","0.2608695652173913","0.043478260869565216","0.08695652173913043","0.17391304347826086","0.14525668625810975"
"766.0","787.0","0.07407407407407407","0.037037037037037035","0.07407407407407407","0.037037037037037035","0.037037037037037035","0.1111111111111111","0.07407407407407407","0.07407407407407407","0.07407407407407407","0.037037037037037035","0.006400889924318526"
"788.0","790.0","0.0","0.08333333333333333","0.0","0.0","0.0","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.015729923115512"
"791.0","1020.0","0.0684931506849315","0.13013698630136986","0.0273972602739726","0.08904109589041095","0.10273972602739725","0.0958904109589041","0.1780821917808219","0.03424657534246575","0.0958904109589041","0.1095890410958904","0.007050715506169393"
"1021.0","1040.0","0.058823529411764705","0.058823529411764705","0.0","0.058823529411764705","0.058823529411764705","0.11764705882352941","0.17647058823529413","0.0","0.0","0.23529411764705882","0.014253957980692117"
"1041.0","1110.0","0.15517241379310345","0.05172413793103448","0.08620689655172414","0.13793103448275862","0.10344827586206896","0.20689655172413793","0.2413793103448276","0.10344827586206896","0.06896551724137931","0.22413793103448276","0.022831536476864856"
"1111.0","1128.0","0.09523809523809523","0.0","0.09523809523809523","0.14285714285714285","0.0","0.3333333333333333","0.0","0.19047619047619047","0.047619047619047616","0.047619047619047616","0.004167976568943937"
"1129.0","1160.0","0.075","0.05","0.1","0.125","0.075","0.125","0.175","0.075","0.05","0.25","0.008075931431209"
"1164.0","1290.0","0.07526881720430108","0.053763440860215055","0.06451612903225806","0.11827956989247312","0.06451612903225806","0.17204301075268819","0.16129032258064516","0.07526881720430108","0.010752688172043012","0.08602150537634409","0.021824508102509986"
"1292.0","1320.0","0.058823529411764705","0.0","0.058823529411764705","0.058823529411764705","0.0","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.0","0.058823529411764705","0.02503715529652196"
"1321.0","1357.0","0.0","0.0","0.0","0.047619047619047616","0.047619047619047616","0.09523809523809523","0.19047619047619047","0.047619047619047616","0.0","0.09523809523809523","0.016409258763632"
"1358.0","1440.0","0.0","0.11940298507462686","0.0","0.029850746268656716","0.08955223880597014","0.1044776119402985","0.1791044776119403","0.07462686567164178","0.029850746268656716","0.16417910447761194","0.01732944876694823"
"1475.0","1734.0","0.0625","0.125","0.075","0.08125","0.05","0.1625","0.1125","0.1","0.03125","0.05625","0.030237515276734638"
"1735.0","1740.0","0.0","0.0","0.0625","0.0","0.0","0.0625","0.0625","0.0625","0.0","0.0","0.11604380711438118"
"1741.0","1814.0","0.04285714285714286","0.02857142857142857","0.014285714285714285","0.1","0.014285714285714285","0.17142857142857143","0.07142857142857142","0.08571428571428572","0.04285714285714286","0.04285714285714286","0.06988489240085574"
"1818.0","1827.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.13636363636363635","0.045454545454545456","0.13636363636363635","0.045454545454545456","0.0","0.09090909090909091","0.045454545454545456","0.09326768966495999"
"1828.0","1895.0","0.1","0.04285714285714286","0.07142857142857142","0.14285714285714285","0.04285714285714286","0.14285714285714285","0.1","0.05714285714285714","0.014285714285714285","0.2","0.027702585479047952"
"1897.0","1940.0","0.0","0.10869565217391304","0.021739130434782608","0.0","0.06521739130434782","0.10869565217391304","0.08695652173913043","0.043478260869565216","0.043478260869565216","0.043478260869565216","0.023914803278643818"
"1945.0","1975.0","0.0","0.15384615384615385","0.0","0.07692307692307693","0.0","0.23076923076923078","0.0","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.005692416947891222"
"1976.0","2040.0","0.06382978723404255","0.0425531914893617","0.06382978723404255","0.10638297872340426","0.0425531914893617","0.10638297872340426","0.0851063829787234","0.10638297872340426","0.02127659574468085","0.14893617021276595","0.010735940710734743"
"2082.0","2140.0","0.10810810810810811","0.08108108108108109","0.08108108108108109","0.13513513513513514","0.05405405405405406","0.16216216216216217","0.08108108108108109","0.08108108108108109","0.08108108108108109","0.21621621621621623","0.013914160707088539"
"2144.0","2196.0","0.01694915254237288","0.03389830508474576","0.01694915254237288","0.06779661016949153","0.03389830508474576","0.1864406779661017","0.11864406779661017","0.03389830508474576","0.05084745762711865","0.03389830508474576","0.030814286481924188"
"2197.0","2248.0","0.019230769230769232","0.09615384615384616","0.019230769230769232","0.038461538461538464","0.07692307692307693","0.11538461538461539","0.1346153846153846","0.057692307692307696","0.019230769230769232","0.11538461538461539","0.011491450026281715"
"2249.0","2285.0","0.03125","0.0625","0.0","0.0625","0.0625","0.09375","0.09375","0.03125","0.03125","0.0625","0.02705448293283306"
"2310.0","2349.0","0.109375","0.125","0.078125","0.09375","0.046875","0.265625","0.09375","0.15625","0.03125","0.125","0.012623616861851945"
"2350.0","2360.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.0","0.18181818181818182","0.0","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.04090160848328266"
"2361.0","2385.0","0.0","0.0","0.0","0.0","0.045454545454545456","0.045454545454545456","0.13636363636363635","0.045454545454545456","0.09090909090909091","0.22727272727272727","0.030450875838388246"
"2386.0","2520.0","0.07692307692307693","0.13076923076923078","0.046153846153846156","0.11538461538461539","0.05384615384615385","0.2230769230769231","0.1076923076923077","0.13846153846153847","0.015384615384615385","0.12307692307692308","0.020513053990773484"
"2525.0","2570.0","0.09803921568627451","0.0392156862745098","0.058823529411764705","0.0784313725490196","0.0196078431372549","0.17647058823529413","0.09803921568627451","0.0392156862745098","0.0784313725490196","0.0392156862745098","0.028909349048476352"
"2575.0","2668.0","0.04918032786885246","0.13114754098360656","0.04918032786885246","0.09836065573770492","0.08196721311475409","0.14754098360655737","0.13114754098360656","0.06557377049180328","0.0","0.09836065573770492","0.013968713888899312"
"2669.0","2710.0","0.09523809523809523","0.047619047619047616","0.047619047619047616","0.09523809523809523","0.07142857142857142","0.16666666666666666","0.23809523809523808","0.047619047619047616","0.047619047619047616","0.09523809523809523","0.02387588298755646"
"2712.0","2875.0","0.11510791366906475","0.050359712230215826","0.15827338129496402","0.1079136690647482","0.02877697841726619","0.19424460431654678","0.10071942446043165","0.08633093525179857","0.02158273381294964","0.03597122302158273","0.020911223634293045"
"2877.0","2885.0","0.15384615384615385","0.0","0.15384615384615385","0.23076923076923078","0.0","0.23076923076923078","0.07692307692307693","0.0","0.07692307692307693","0.07692307692307693","0.048728046942789295"
"2900.0","3008.0","0.045112781954887216","0.09022556390977443","0.015037593984962405","0.06766917293233082","0.03759398496240601","0.10526315789473684","0.16541353383458646","0.007518796992481203","0.045112781954887216","0.17293233082706766","0.021134108517867012"
"3009.0","3062.0","0.0","0.11764705882352941","0.029411764705882353","0.029411764705882353","0.14705882352941177","0.08823529411764706","0.2647058823529412","0.058823529411764705","0.14705882352941177","0.11764705882352941","0.02966069795750829"
"3063.0","3085.0","0.043478260869565216","0.043478260869565216","0.021739130434782608","0.0","0.0","0.08695652173913043","0.021739130434782608","0.0","0.021739130434782608","0.0","0.017642089494468948"
"3104.0","3120.0","0.06666666666666667","0.0","0.13333333333333333","0.06666666666666667","0.0","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.0","0.06666666666666667","0.013268460987685641"
"3130.0","3184.0","0.0","0.023809523809523808","0.047619047619047616","0.09523809523809523","0.0","0.023809523809523808","0.047619047619047616","0.0","0.047619047619047616","0.0","0.04105045532969125"
"3185.0","3264.0","0.05714285714285714","0.12857142857142856","0.04285714285714286","0.02857142857142857","0.04285714285714286","0.14285714285714285","0.18571428571428572","0.1","0.02857142857142857","0.07142857142857142","0.015642488071228918"
"3275.0","3439.0","0.10112359550561797","0.11235955056179775","0.06741573033707865","0.19101123595505617","0.0449438202247191","0.2247191011235955","0.16853932584269662","0.10112359550561797","0.056179775280898875","0.10112359550561797","0.019039574685242696"
"3495.0","3507.0","0.0","0.15789473684210525","0.0","0.10526315789473684","0.21052631578947367","0.02631578947368421","0.2631578947368421","0.02631578947368421","0.07894736842105263","0.21052631578947367","0.02446366320158809"
"3509.0","3523.0","0.046511627906976744","0.13953488372093023","0.0","0.023255813953488372","0.06976744186046512","0.06976744186046512","0.16279069767441862","0.023255813953488372","0.06976744186046512","0.06976744186046512","0.01876519332411308"
"3524.0","3545.0","0.06896551724137931","0.27586206896551724","0.034482758620689655","0.06896551724137931","0.1724137931034483","0.13793103448275862","0.3103448275862069","0.06896551724137931","0.06896551724137931","0.20689655172413793","0.01894526265951326"
"3546.0","3623.0","0.15555555555555556","0.1111111111111111","0.13333333333333333","0.15555555555555556","0.0","0.2222222222222222","0.06666666666666667","0.13333333333333333","0.044444444444444446","0.17777777777777778","0.018386679615020145"
"3624.0","3674.0","0.0","0.20689655172413793","0.0","0.06896551724137931","0.13793103448275862","0.06896551724137931","0.20689655172413793","0.034482758620689655","0.034482758620689655","0.034482758620689655","0.024397735735026287"
"3675.0","3689.0","0.05","0.1","0.1","0.05","0.1","0.2","0.1","0.1","0.0","0.05","0.052690941618115"
